0,1,2,3,4,5,6,7,8,9
-0.04765076078950095,-0.5244207121421637,-0.049940801971708845,-0.7680641193577123,-0.6646898256831019,1.0408329997330665,-0.5013581497351366,-0.03055257151276467,-0.3306853877585393,-0.518370543029924
-0.04745237591322538,0.7001243790088287,-0.04844147603172662,-0.6571981890100999,-0.6646898256831019,1.0408329997330665,3.292897212704279,-0.029877439617145285,-0.3306853877585393,-0.518370543029924
-0.04901110240576652,1.4979340596072026,-0.04470809470706968,3.1100261242017737,1.5044611206020788,1.0408329997330665,-0.42969330553376256,-0.03089013746057436,-0.3306853877585393,-0.518370543029924
-0.04708856754941697,1.1825209300683106,-0.03333472183963476,0.30733540501412904,-0.6646898256831019,-0.9607689228305228,-0.48543262880149796,-0.03044004953016144,-0.3306853877585393,1.5753006008341766
-0.04807711716615666,-1.0995858307130844,-0.04963018464549739,-0.702653220452621,1.5044611206020788,-0.9607689228305228,-0.5969112753369687,-0.031115181425780826,-0.3306853877585393,-0.518370543029924
-0.048096122029697604,-1.0995858307130844,-0.048154752345992966,-0.516398457468632,-0.6646898256831019,-0.9607689228305228,-0.3858981229662562,-0.02616421419123866,-0.3306853877585393,-0.25666165004691144
-0.04851855370721388,0.9784300815431453,-0.043089300564698424,0.6853882274994878,-0.6646898256831019,1.0408329997330665,1.6366430356058561,-0.029483612678033976,-0.3306853877585393,0.5284650289021263
-0.047812659513595375,-0.6914041336627536,-0.048991029762716125,-0.6649588041344328,-0.6646898256831019,-0.9607689228305228,-0.6407064579044751,-0.028695958799811357,-0.3306853877585393,-1.3034972219789618
-0.04781247916734862,-1.0995858307130844,-0.04753351769357005,-0.5197244353790603,-0.6646898256831019,1.0408329997330665,-0.545153332302643,-0.030608832504066284,-0.3306853877585393,0.5284650289021263
-0.04845950777829611,1.3309506380866127,-0.045627999865465146,0.10167910421930784,-0.6646898256831019,-0.9607689228305228,-0.5292278113690043,-0.03105892043447921,-0.3306853877585393,0.005047242936101148
-0.04029429500570715,1.6834711946300802,0.013365398474234012,0.1704159810348276,1.5044611206020788,1.0408329997330665,1.783954104242014,-0.0274019559998742,-0.3306853877585393,0.5284650289021263
-0.04903728943055169,-1.0995858307130844,-0.04990496151099214,-0.20320220423662658,-0.6646898256831019,-0.9607689228305228,-0.6685761195383427,-0.031115181425780826,-0.3306853877585393,0.005047242936101148
-0.046157117037624484,1.5535952001140658,-0.0437642959081964,-0.5202787650307984,1.5044611206020788,1.0408329997330665,-0.58098575440333,-0.029764917634542053,-0.3306853877585393,-0.7800794360129366
-0.04646685800837428,1.6649174811277925,-0.039152823295980146,-0.24865723567914771,1.5044611206020788,1.0408329997330665,-0.6407064579044751,-0.031227703408384055,-0.3306853877585393,-0.25666165004691144
-0.04795231929689635,0.7186780925111166,-0.04715121944592518,-0.44211828413573157,-0.6646898256831019,-0.9607689228305228,0.3705641213815812,-0.029314829704129127,-0.3306853877585393,-1.3034972219789618
-0.04502143204511799,-0.17190015559869615,-0.039851712279955924,-0.4759323928917534,1.5044611206020788,1.0408329997330665,-0.4734884881012689,-0.028752219791112973,-0.3306853877585393,1.0518828148681514
-0.048622224430749934,-0.5244207121421637,-0.0502394724776814,-0.7192831100047629,-0.6646898256831019,1.0408329997330665,-0.6884830207053911,-0.031227703408384055,-0.3306853877585393,-0.25666165004691144
-0.04773177155260065,-0.11623901509183285,-0.04440942420109712,-0.24255960951002903,-0.6646898256831019,-0.9607689228305228,0.951845635459393,-0.018287675409012487,-0.3306853877585393,0.005047242936101148
-0.04800766891213625,-1.0810321172107966,-0.04826227372814309,-0.552429884831606,1.5044611206020788,-0.9607689228305228,0.43028482488272624,-0.021550812904506188,-0.3306853877585393,0.005047242936101148
-0.04680692974510578,-0.8212801281787679,-0.047234847187597497,-0.6361336622440534,-0.6646898256831019,1.0408329997330665,-0.182847731062363,-0.028864741773716205,-0.3306853877585393,0.26675613591911373
-0.04688183042391067,1.5535952001140658,-0.00602429077350429,1.8478175071942051,1.5044611206020788,-0.9607689228305228,0.8204600877568738,0.17783814026841924,-0.3306853877585393,2.622136172766227
-0.048397588965520426,0.5888020979951022,-0.04672710732744415,-0.1555298541871532,1.5044611206020788,1.0408329997330665,0.6651862586538968,-0.02464516742609504,-0.3306853877585393,-0.518370543029924
-0.04814291498584629,1.5721489136163538,-0.04193643241164436,0.30622674571065295,1.5044611206020788,1.0408329997330665,0.2551040946127007,-0.029989961599748514,2.1384321741718875,0.26675613591911373
-0.04857253596134984,-0.9326024091924945,-0.049815360359200374,-0.6372423215475296,-0.6646898256831019,-0.9607689228305228,-0.40182364389989483,-0.030777615477971133,-0.3306853877585393,0.26675613591911373
-0.047806353239513204,-0.3203298636169983,-0.04955850372406398,-0.7220547582634532,-0.6646898256831019,-0.9607689228305228,-0.6207995567374267,-0.03105892043447921,-0.3306853877585393,-1.5652061149619743
-0.04782861955926028,-0.7470652741696169,-0.04910452455498569,-0.6743824082139798,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031171442417082442,-0.3306853877585393,0.7901739218851389
-0.045757663979995596,-0.8583875551833434,-0.04153024052352169,-0.4665087888122063,-0.6646898256831019,1.0408329997330665,-0.6486692183712944,-0.030327527547558207,-0.3306853877585393,0.5284650289021263
-0.04718961736179125,-0.6357429931558902,-0.03463095183555565,0.27462995556158337,-0.6646898256831019,1.0408329997330665,-0.6008926555703784,-0.030721354486669517,-0.3306853877585393,0.26675613591911373
-0.048313033996115,-1.0995858307130844,-0.04906868409426898,-0.5801463674185091,-0.6646898256831019,1.0408329997330665,-0.592929895103559,-0.031115181425780826,-0.3306853877585393,-0.518370543029924
-0.04806593628922665,-0.3574372906215738,-0.049331514139524836,-0.667730452393123,1.5044611206020788,-0.9607689228305228,-0.6128367962706074,-0.031115181425780826,-0.3306853877585393,1.0518828148681514
-0.046547926396173306,1.5721489136163538,-0.03629155984876306,-0.0801410215507767,-0.6646898256831019,1.0408329997330665,0.15556958877745897,-0.028245870869398434,2.1384321741718875,-0.25666165004691144
0.02099636537245622,0.291942681958498,0.03951698797719097,-0.6605241669205283,1.5044611206020788,1.0408329997330665,-0.16294082989531464,-0.030608832504066284,-0.3306853877585393,0.26675613591911373
-0.04795231929689635,0.7186780925111166,-0.04715121944592518,-0.44211828413573157,-0.6646898256831019,-0.9607689228305228,0.3705641213815812,-0.029314829704129127,-0.3306853877585393,-1.3034972219789618
-0.04853501454482548,-0.8769412686856312,-0.04555631894403173,0.21919699038777712,-0.6646898256831019,1.0408329997330665,-0.6725574997717524,-0.031227703408384055,4.607549736102314,0.26675613591911373
-0.04833498309444126,-1.0995858307130844,-0.049719785797289154,-0.6765997268209321,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.026501780139048352,-0.3306853877585393,1.0518828148681514
-0.04829106027971737,1.1083060760591597,-0.041243516837788034,0.5922608460074933,1.5044611206020788,1.0408329997330665,0.9558270156928027,-0.03021500556495498,-0.3306853877585393,0.26675613591911373
-0.047634857183265884,-0.3574372906215738,-0.031226108067468523,0.8882728800356187,-0.6646898256831019,1.0408329997330665,-0.48145124856808824,-0.02892100276501782,-0.3306853877585393,0.7901739218851389
-0.04245689551071557,1.1268597895614474,0.007475616096455218,0.37108331496400626,1.5044611206020788,1.0408329997330665,0.13168130737700096,-0.02802082690419197,-0.3306853877585393,-0.518370543029924
-0.04607214964188997,1.2010746435705983,0.03877031171225958,3.1593614632064613,1.5044611206020788,1.0408329997330665,3.292897212704279,-0.0201442881219658,-0.3306853877585393,0.5284650289021263
-0.04833527898445841,-0.3203298636169983,-0.04919412570677746,-0.5934502790602226,-0.6646898256831019,-0.9607689228305228,-0.32617741946511114,-0.027064390052064506,-0.3306853877585393,0.5284650289021263
-0.04789337756557732,-1.0995858307130844,-0.04986314764015598,-0.746445262939928,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,-0.3306853877585393,-1.041788328995949
-0.047884887309953945,1.4793803461049149,-0.047503650642972794,-0.49921423826475203,-0.6646898256831019,1.0408329997330665,0.020202660841530187,-0.029596134660637204,-0.3306853877585393,-0.25666165004691144
-0.04793881604151113,-0.6728504201604658,-0.04949876962286946,-0.7032075501043591,-0.6646898256831019,1.0408329997330665,-0.5610788532362817,-0.031227703408384055,4.607549736102314,-0.518370543029924
-0.03081324037021314,1.5535952001140658,0.17098577129619044,0.856121760234811,-0.6646898256831019,1.0408329997330665,1.023510479660767,0.004610548050745032,-0.3306853877585393,0.7901739218851389
-0.04033103076195767,1.238182070575174,0.04618928708061786,0.6948118315790348,1.5044611206020788,1.0408329997330665,3.292897212704279,-0.0073730430964990745,-0.3306853877585393,-0.7800794360129366
-0.04775535731159875,-1.0995858307130844,-0.04872819971746027,-0.6466659256270767,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.031227703408384055,-0.3306853877585393,-0.518370543029924
-0.04461744467988441,1.0526449355522962,-0.030557086134089997,-0.2237124013509349,1.5044611206020788,1.0408329997330665,0.2829737562465684,-0.029146046730224282,-0.3306853877585393,-0.518370543029924
-0.04784084835938732,-0.20900758260327168,-0.04360301383497122,-0.11340080065506045,1.5044611206020788,-0.9607689228305228,-0.6048740358037881,-0.031227703408384055,-0.3306853877585393,0.7901739218851389
-0.04789779421370464,-0.7099578471650413,-0.04884169450972985,-0.6377966511992677,-0.6646898256831019,-0.9607689228305228,-0.5531160927694623,-0.02830213186070005,-0.3306853877585393,0.7901739218851389
-0.04761797734092859,-1.0995858307130844,-0.049695892156811354,-0.7481082518951421,-0.6646898256831019,-0.9607689228305228,-0.6207995567374267,-0.031002659443177594,-0.3306853877585393,-0.7800794360129366
-0.0482850186509285,-0.9140486956902067,-0.04800541709300669,-0.42881437249401805,-0.6646898256831019,1.0408329997330665,-0.628762317204246,-0.031115181425780826,-0.3306853877585393,-0.518370543029924
-0.03536638062821895,0.8671078005294186,-0.016650987376007814,-0.4947796010508475,1.5044611206020788,1.0408329997330665,-0.15895944966190498,-0.026726824104254813,-0.3306853877585393,-0.518370543029924
-0.04811989921359855,-1.0995858307130844,-0.048710279487101917,-0.5801463674185091,-0.6646898256831019,-0.9607689228305228,-0.5889485148701493,-0.029764917634542053,-0.3306853877585393,-0.518370543029924
-0.047645440250156317,-0.3017761501147105,-0.04849523672280168,-0.6394596401544819,-0.6646898256831019,1.0408329997330665,-0.6725574997717524,-0.030608832504066284,-0.3306853877585393,-0.25666165004691144
-0.04177526832635977,-0.7099578471650413,-0.04953461008358617,-0.8185081176658761,1.5044611206020788,1.0408329997330665,-0.6645947393049331,-0.031115181425780826,-0.3306853877585393,-1.041788328995949
-0.037301865352423594,0.013636979424181496,0.09153344329737123,0.8406005299861453,-0.6646898256831019,-0.9607689228305228,0.6054655551527517,-0.031002659443177594,-0.3306853877585393,-0.518370543029924
-0.0477171519573886,1.405165492095764,-0.04492911088148937,-0.2968839153803592,-0.6646898256831019,-0.9607689228305228,-0.20275463222941134,-0.02250724975663365,-0.3306853877585393,-1.041788328995949
-0.03787276851704359,-0.0976853015895451,-0.01728416884866963,-0.42604272423532774,-0.6646898256831019,1.0408329997330665,0.17149510971109766,-0.02464516742609504,-0.3306853877585393,-1.041788328995949
-0.04779096653712522,-1.0995858307130844,-0.05004234994373952,-0.7708357676164027,-0.6646898256831019,-0.9607689228305228,-0.6845016404719815,-0.031227703408384055,-0.3306853877585393,0.5284650289021263
-0.04838285527547507,1.4979340596072026,-0.04474990857790583,0.16265536591049473,1.5044611206020788,1.0408329997330665,-0.24256843456350805,-0.03021500556495498,-0.3306853877585393,2.3604272797832144
-0.04394971230135191,0.4960335304836634,-0.04095081974193493,-0.5795920377667712,-0.6646898256831019,-0.9607689228305228,-0.4933953892683173,-0.031115181425780826,-0.3306853877585393,2.3604272797832144
-0.01986500879231126,0.366157535967649,-0.025252697948017412,-0.7192831100047629,-0.6646898256831019,1.0408329997330665,-0.3540470810989788,-0.02442012346088858,-0.3306853877585393,-0.25666165004691144
-0.04868078069311708,-1.0995858307130844,-0.05027531293839811,-0.7154028024425965,-0.6646898256831019,-0.9607689228305228,-0.5730229939365107,-0.031115181425780826,-0.3306853877585393,0.005047242936101148
-0.0454488652199894,1.0155375085477207,-0.007834234039697976,0.7602227304841263,-0.6646898256831019,-0.9607689228305228,0.6373165970200291,-0.027626999965080664,-0.3306853877585393,1.0518828148681514
-0.047558924721112866,-1.0995858307130844,-0.048089044834679004,-0.6156234651297452,-0.6646898256831019,1.0408329997330665,-0.48543262880149796,-0.030608832504066284,-0.3306853877585393,0.5284650289021263
-0.047785351106848624,-0.580081852649027,-0.04876404017817698,-0.6461115959753386,-0.6646898256831019,-0.9607689228305228,-0.6566319788381138,-0.02942735168673236,-0.3306853877585393,-0.7800794360129366
-0.03057565154534774,-1.0995858307130844,0.1088025719527044,0.3644313591431495,-0.6646898256831019,1.0408329997330665,3.292897212704279,-0.030383788538859823,-0.3306853877585393,0.7901739218851389
-0.047584563905245146,-0.6914041336627536,-0.046547905023860615,-0.4798127004539198,-0.6646898256831019,1.0408329997330665,-0.3978422636664852,-0.029314829704129127,-0.3306853877585393,-1.041788328995949
-0.048286648733668135,1.6092563406209293,-0.03792230081137322,1.0833969174474167,-0.6646898256831019,1.0408329997330665,-0.6128367962706074,-0.031171442417082442,-0.3306853877585393,-1.3034972219789618
-0.047919549282344126,-1.0995858307130844,-0.04910452455498569,-0.6627414855274805,-0.6646898256831019,1.0408329997330665,-0.1549780694284953,-0.03055257151276467,-0.3306853877585393,-1.041788328995949
-0.04771658508896248,-1.0995858307130844,-0.04869235925674357,-0.6483289145822908,-0.6646898256831019,-0.9607689228305228,-0.6526505986047041,-0.030496310521463055,-0.3306853877585393,-1.3034972219789618
-0.048429684838179755,-0.9882635496993578,-0.04887753497044655,-0.508083512692561,1.5044611206020788,1.0408329997330665,-0.5610788532362817,-0.031171442417082442,-0.3306853877585393,0.005047242936101148
-0.04872496333241114,1.627810054123217,-0.04743196972153938,0.09391848909497497,1.5044611206020788,1.0408329997330665,-0.3540470810989788,-0.031171442417082442,2.1384321741718875,1.5753006008341766
-0.04816367643096895,-1.0995858307130844,-0.048423555801368263,-0.5313653580655596,-0.6646898256831019,-0.9607689228305228,-0.5411719520692333,-0.031115181425780826,-0.3306853877585393,-1.3034972219789618
-0.041786903706284025,1.6834711946300802,-0.012385972550719722,-0.11450945995853658,1.5044611206020788,1.0408329997330665,-0.21469877292964035,-0.031002659443177594,-0.3306853877585393,0.7901739218851389
-0.04068971625190339,0.5702483844928145,0.12458432148829424,2.0540281376407643,1.5044611206020788,-0.9607689228305228,1.4375740239353727,0.025202070867136314,-0.3306853877585393,0.005047242936101148
-0.048691113127152415,0.9784300815431453,-0.04140479891101321,1.6199880203298613,-0.6646898256831019,-0.9607689228305228,-0.569041613703101,-0.029877439617145285,-0.3306853877585393,1.8370094938171893
-0.04753795361891083,-0.9511561226947822,-0.04874611994781863,-0.6732737489105036,-0.6646898256831019,-0.9607689228305228,-0.5650602334696914,-0.031115181425780826,-0.3306853877585393,-0.518370543029924
-0.04868814564980988,0.34760382246536126,-0.04707953852449177,0.12218930133361616,1.5044611206020788,-0.9607689228305228,-0.6884830207053911,-0.031115181425780826,-0.3306853877585393,1.5753006008341766
-0.04823227586494806,-1.0995858307130844,-0.047013831013177805,-0.31018782702207265,-0.6646898256831019,1.0408329997330665,-0.31025189853147245,-0.028977263756319434,-0.3306853877585393,-1.3034972219789618
-0.04736136896884311,1.4422729191003394,0.0008272106335061328,3.0568104776349196,1.5044611206020788,1.0408329997330665,2.034781058946823,-0.02903352474762105,-0.3306853877585393,-0.518370543029924
-0.04812406361594984,-1.0810321172107966,-0.04813683211563461,-0.5058661940856087,-0.6646898256831019,-0.9607689228305228,-0.0355366624262052,-0.028583436817208128,-0.3306853877585393,-0.7800794360129366
-0.04660849439081709,-0.13479272859412061,0.009876926964474564,2.423211685698314,1.5044611206020788,1.0408329997330665,1.457480925102421,-0.03083387646927275,2.1384321741718875,0.26675613591911373
-0.048072285444034,-0.17190015559869615,-0.04718705990664188,-0.4049781974692814,-0.6646898256831019,1.0408329997330665,-0.24654981479691773,-0.027345695008572583,-0.3306853877585393,0.7901739218851389
-0.04757757927306202,0.25483525495392245,-0.01113752983575444,2.5451642090806876,-0.6646898256831019,-0.9607689228305228,-0.6725574997717524,-0.030721354486669517,3.3729909551371007,0.26675613591911373
-0.04766810538727211,-1.0995858307130844,-0.04959434418478068,-0.7359129995569047,-0.6646898256831019,-0.9607689228305228,-0.6606133590715234,-0.030102483582351746,-0.3306853877585393,-0.25666165004691144
-0.04259910568966539,-0.8583875551833434,0.004584485598640881,0.33560621725277023,1.5044611206020788,-0.9607689228305228,-0.5053395299685463,-0.030946398451875978,-0.3306853877585393,-0.7800794360129366
-0.04791555612955477,1.0526449355522962,-0.0486147049251907,-0.6106344982641027,-0.6646898256831019,1.0408329997330665,-0.4894140090349076,-0.03089013746057436,0.9038733932066741,0.005047242936101148
-0.047623194546693955,-0.5244207121421637,-0.04884169450972985,-0.6727194192587657,-0.6646898256831019,-0.9607689228305228,-0.29432637759783375,-0.028583436817208128,-0.3306853877585393,-0.25666165004691144
-0.04688512215303454,-0.28322243661242275,-0.00963223048565276,1.634400591275051,-0.6646898256831019,-0.9607689228305228,-0.44163744623399154,-0.030946398451875978,-0.3306853877585393,0.26675613591911373
-0.044182773258194516,0.7372318060134043,-0.03267764672649514,-0.3362413206537616,-0.6646898256831019,1.0408329997330665,2.7474481207271544,-0.02689560707815966,-0.3306853877585393,-0.25666165004691144
-0.042753736522947436,1.4237192055980517,0.003700420900962117,0.3444754916805793,1.5044611206020788,1.0408329997330665,-0.6407064579044751,-0.02689560707815966,-0.3306853877585393,-0.7800794360129366
-0.04894924672729618,1.2938432110820373,-0.045227781387461925,1.9669983823178885,1.5044611206020788,-0.9607689228305228,-0.6446878381378848,-0.031227703408384055,-0.3306853877585393,3.9306806376812897
-0.047707878344230126,-0.6357429931558902,-0.04798152345252888,-0.5834723453289375,-0.6646898256831019,1.0408329997330665,-0.6486692183712944,-0.031115181425780826,2.1384321741718875,-0.25666165004691144
-0.04728116218669885,-1.0995858307130844,-0.046488170922666106,-0.5319196877172977,-0.6646898256831019,-0.9607689228305228,-0.4177491648335335,-0.030946398451875978,-0.3306853877585393,-0.25666165004691144
-0.04786474100928282,-1.0995858307130844,-0.04894921589187996,-0.6538722110996715,-0.6646898256831019,-0.9607689228305228,-0.592929895103559,-0.027852043930287125,-0.3306853877585393,0.5284650289021263
-0.04807816657215028,-1.0995858307130844,-0.04896713612223832,-0.6211667616471258,-0.6646898256831019,-0.9607689228305228,-0.4177491648335335,-0.030608832504066284,-0.3306853877585393,-1.3034972219789618
0.025819653708736925,1.5164877731094903,0.17642754791501042,-0.4149561312005665,1.5044611206020788,1.0408329997330665,-0.5053395299685463,-0.031171442417082442,-0.3306853877585393,-0.25666165004691144
-0.04501691656290671,0.32905010896307346,-0.033549764603935,-0.2652871252312896,-0.6646898256831019,1.0408329997330665,-0.6327436974376557,-0.031002659443177594,-0.3306853877585393,-0.7800794360129366
-0.04798898729640385,-0.5058669986398759,-0.048554970823996194,-0.5901243011497943,-0.6646898256831019,-0.9607689228305228,-0.49737676950172693,-0.029596134660637204,-0.3306853877585393,-1.3034972219789618
-0.03981296393495748,0.08785183343333255,-0.00042720549157860015,-0.08790163667510957,-0.6646898256831019,1.0408329997330665,-0.20673601246282103,-0.029933700608446898,-0.3306853877585393,-0.7800794360129366
-0.0478499736710312,-0.9511561226947822,-0.0470018841929389,-0.45653085508092117,-0.6646898256831019,1.0408329997330665,-0.6526505986047041,-0.030946398451875978,-0.3306853877585393,0.005047242936101148
-0.04782192969748023,-1.0995858307130844,-0.048704306076982465,-0.6350250029405774,1.5044611206020788,-0.9607689228305228,-0.6526505986047041,-0.030946398451875978,-0.3306853877585393,1.0518828148681514
-0.04737487517583647,-0.6728504201604658,-0.04810696506503736,-0.6394596401544819,-0.6646898256831019,-0.9607689228305228,-0.48145124856808824,-0.027739521947683893,-0.3306853877585393,-1.041788328995949
-0.026961738694019882,0.996983795045433,-0.016274662538482393,-0.623384080254078,-0.6646898256831019,1.0408329997330665,1.6366430356058561,-0.028695958799811357,-0.3306853877585393,0.005047242936101148
-0.04711800817268363,1.4422729191003394,-0.04004286140377836,-0.12504172334155977,-0.6646898256831019,-0.9607689228305228,1.4176671227683244,-0.031227703408384055,2.1384321741718875,-0.518370543029924
-0.04777781561679852,-1.0995858307130844,-0.04717511308640299,-0.49256228244389527,-0.6646898256831019,-0.9607689228305228,0.16751372947768797,-0.029708656643240437,-0.3306853877585393,-0.7800794360129366
-0.03079324367145796,0.8671078005294186,-0.02351443560325714,-0.6333620139853632,-0.6646898256831019,1.0408329997330665,-0.24654981479691773,-0.027345695008572583,2.1384321741718875,-0.25666165004691144
-0.046357088068000596,0.4032649629722245,-0.0232993928389569,0.5074484092915696,-0.6646898256831019,1.0408329997330665,-0.628762317204246,-0.024701428417396656,-0.3306853877585393,-0.25666165004691144
-0.047985741831112295,-0.6542967066581781,-0.04785608184002041,-0.5114094906029893,-0.6646898256831019,-0.9607689228305228,-0.3301587996985208,-0.028977263756319434,-0.3306853877585393,-0.518370543029924
-0.04544727466987369,1.4793803461049149,-0.02743299264161707,0.028507590189883577,1.5044611206020788,-0.9607689228305228,-0.38987950319966586,-0.030721354486669517,-0.3306853877585393,1.8370094938171893
-0.04736084544624885,0.291942681958498,-0.04813085870551516,-0.6427856180649102,1.5044611206020788,1.0408329997330665,0.19936477134496536,-0.027570738973779048,-0.3306853877585393,0.26675613591911373
-0.04785164261531621,-0.6542967066581781,-0.048250326907904185,-0.5840266749806756,-0.6646898256831019,1.0408329997330665,-0.38987950319966586,-0.028752219791112973,-0.3306853877585393,0.7901739218851389
-0.043612424959330064,1.2938432110820373,-0.015378651020564727,0.04680046869723964,1.5044611206020788,1.0408329997330665,-0.31821465899829177,-0.030721354486669517,2.1384321741718875,-0.518370543029924
-0.04806257415927811,-0.46875957163530035,-0.048274220548381985,-0.5402346324933687,-0.6646898256831019,-0.9607689228305228,-0.6606133590715234,-0.03089013746057436,-0.3306853877585393,-1.041788328995949
-0.04761579792266673,-1.0995858307130844,-0.049510716443108366,-0.7320326919947383,1.5044611206020788,-0.9607689228305228,-0.6526505986047041,-0.03105892043447921,-0.3306853877585393,0.005047242936101148
-0.04903660872851055,1.2752894975797495,-0.049510716443108366,0.08615787397064209,-0.6646898256831019,-0.9607689228305228,-0.4734884881012689,-0.031227703408384055,0.9038733932066741,0.26675613591911373
-0.04705014323911865,1.6092563406209293,-0.022313780169247465,1.0008017993384455,-0.6646898256831019,1.0408329997330665,-0.31821465899829177,-0.031171442417082442,-0.3306853877585393,1.8370094938171893
-0.0475262196864719,-1.0995858307130844,-0.04768882635667578,-0.5867983232393659,-0.6646898256831019,1.0408329997330665,-0.6407064579044751,-0.031002659443177594,-0.3306853877585393,0.005047242936101148
-0.047933297773873465,0.013636979424181496,-0.049050763863910635,-0.6549808704031476,-0.6646898256831019,-0.9607689228305228,-0.6008926555703784,-0.02779578293898551,-0.3306853877585393,0.5284650289021263
-0.04804624373613231,-1.0810321172107966,-0.0486385985656685,-0.587906982542842,-0.6646898256831019,1.0408329997330665,-0.5969112753369687,-0.030496310521463055,-0.3306853877585393,-1.3034972219789618
-0.047920257381061836,-1.0253709767039334,-0.049331514139524836,-0.6871319902039552,-0.6646898256831019,1.0408329997330665,-0.6685761195383427,-0.031115181425780826,-0.3306853877585393,-0.7800794360129366
-0.046464872909157,0.681570665506541,-0.03207433230443058,0.11221136760233102,1.5044611206020788,1.0408329997330665,-0.2505311950303274,-0.02790830492158874,-0.3306853877585393,0.005047242936101148
-0.04759743610972236,1.386611778593476,-0.047503650642972794,-0.5596361703042009,-0.6646898256831019,1.0408329997330665,-0.21469877292964035,-0.029314829704129127,-0.3306853877585393,-1.041788328995949
-0.033922779746069665,0.6444632385019655,0.10549927615664793,0.5978041425248739,1.5044611206020788,1.0408329997330665,0.7288883423884515,0.0033728062421094903,-0.3306853877585393,-1.3034972219789618
-0.04772072677514595,-0.9511561226947822,-0.04796360322217053,-0.5795920377667712,-0.6646898256831019,-0.9607689228305228,-0.6247809369708364,-0.02892100276501782,-0.3306853877585393,0.005047242936101148
-0.0034841631515545404,-0.5615281391467392,0.014518266627288076,-0.640568299457958,-0.6646898256831019,-0.9607689228305228,-0.569041613703101,-0.03021500556495498,-0.3306853877585393,0.26675613591911373
-0.048252014218805095,0.12495926043790809,-0.028305110519056927,2.405473136842696,1.5044611206020788,-0.9607689228305228,0.10381164574313326,-0.031002659443177594,-0.3306853877585393,2.098718386800202
-0.04396438203046456,0.7557855195156921,-0.04072980356751524,-0.5729400819459144,-0.6646898256831019,1.0408329997330665,0.5218565702511486,-0.02953987366933559,-0.3306853877585393,1.313591707851164
-0.04740359033083008,1.5164877731094903,-0.024989867902761562,1.1510251349594602,1.5044611206020788,1.0408329997330665,0.1117744062099526,-0.030946398451875978,-0.3306853877585393,0.005047242936101148
-0.048278900555804485,-1.0995858307130844,-0.04965407828597519,-0.6765997268209321,-0.6646898256831019,-0.9607689228305228,-0.5730229939365107,-0.031115181425780826,-0.3306853877585393,-0.25666165004691144
-0.04468925322489896,0.7557855195156921,-0.02234364721984472,0.04125717217985902,1.5044611206020788,1.0408329997330665,-0.3221960392317015,-0.02942735168673236,-0.3306853877585393,1.8370094938171893
-0.04046346065102419,1.071198649054584,-0.000528753463609269,-0.03357733080477943,1.5044611206020788,1.0408329997330665,0.1117744062099526,-0.02239472777403042,-0.3306853877585393,1.5753006008341766
-0.013323110397266516,0.7372318060134043,-0.045401010280926,-0.8207254362728283,1.5044611206020788,-0.9607689228305228,0.7209255819216321,-0.030102483582351746,-0.3306853877585393,-1.3034972219789618
-0.03945795800435561,1.535041486611778,0.042491746216677624,0.5041224313811413,1.5044611206020788,1.0408329997330665,1.541089910004024,0.0061858558071902665,-0.3306853877585393,0.5284650289021263
-0.04527636860223218,0.4032649629722245,-0.042718949137292454,-0.5546472034385583,-0.6646898256831019,-0.9607689228305228,0.8443483691573319,-0.031171442417082442,-0.3306853877585393,-1.3034972219789618
-0.04793494259256888,-1.0995858307130844,-0.04845342285196552,-0.5895699714980562,-0.6646898256831019,-0.9607689228305228,-0.42969330553376256,-0.0306650934953679,-0.3306853877585393,0.005047242936101148
-0.048273467210986326,-1.0995858307130844,-0.04819656621682913,-0.46207415159830184,-0.6646898256831019,-0.9607689228305228,-0.3221960392317015,-0.030496310521463055,2.1384321741718875,-1.3034972219789618
-0.047828221073402094,-0.9140486956902067,-0.05020960542708415,-0.7858026682133303,-0.6646898256831019,-0.9607689228305228,-0.6884830207053911,-0.031227703408384055,-0.3306853877585393,-0.25666165004691144
-0.045797560283922886,1.5721489136163538,-0.025981453982590448,0.17706793685568437,-0.6646898256831019,1.0408329997330665,-0.5292278113690043,-0.03027126655625659,-0.3306853877585393,0.26675613591911373
-0.04788866782180769,-1.0995858307130844,-0.048465369672204425,-0.5995479052293413,-0.6646898256831019,-0.9607689228305228,-0.4774698683346786,-0.027852043930287125,-0.3306853877585393,-1.3034972219789618
-0.04783028857289616,-0.4502058581330126,-0.049606291005019586,-0.7248264065221435,-0.6646898256831019,1.0408329997330665,-0.6606133590715234,-0.03105892043447921,-0.3306853877585393,-0.518370543029924
-0.047410151647841806,-0.48731328513758815,-0.047228873777478045,-0.5673967854285337,1.5044611206020788,-0.9607689228305228,0.18343925041132667,-0.024588906434793424,-0.3306853877585393,-0.518370543029924
-0.043803679678757826,0.10640554693562032,-0.015731082217612342,0.06897365476676215,-0.6646898256831019,-0.9607689228305228,0.43824758534954555,-0.026726824104254813,-0.3306853877585393,0.005047242936101148
